case_id,mask_path,status,target_wall_thickness_mm,voxel_connected_component_count,watertight,non_manifold_edge_count,connected_component_count,surface_area_mm2,volume_mm3,bbox_x_mm,bbox_y_mm,bbox_z_mm,edge_length_min_mm,edge_length_median_mm,edge_length_mean_mm,raw_stl,repaired_stl,smoothed_stl,repair_success,surface_roughness_pre_mean,surface_roughness_pre_max,surface_roughness_post_mean,surface_roughness_post_max,smoothing_volume_change_relative,wall_thickness_compliance_fraction,slicer_compatibility_proxy
944__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/944/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,9513.871541084103,7863.23793737093,114.60000455379486,105.60000419616699,89.40000355243683,0.4242640855706679,0.6000000238418579,0.600174959368332,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/944__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/944__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/944__groundtruth/segmentation_smoothed.stl,True,0.585635346582541,3.141592653589793,0.5529131866946921,3.1399037639888907,-0.0021268916299300826,0.06401879252619073,True
945__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/945/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,6743.038522911315,5795.127690833,107.40000426769257,94.80000376701355,79.20000314712524,0.4242640855706679,0.6000000238418579,0.5988858043602514,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/945__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/945__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/945__groundtruth/segmentation_smoothed.stl,True,0.5754805147494985,3.141592653589793,0.5330411223368272,3.137007868532748,-0.0023161576036554938,0.07803108048673216,True
946__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/946/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,6150.05347234523,5163.291615512276,102.6000040769577,73.20000290870667,81.60000324249268,0.4242640855706679,0.6000000238418579,0.5945129687900246,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/946__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/946__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/946__groundtruth/segmentation_smoothed.stl,True,0.603465832063065,3.141592653589793,0.540540930713017,3.1392518135117613,-0.0022923884951430054,0.07289265722752716,True
947__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/947/ground_truth_mask.nii.gz,ok,3.0,2,True,0,3,11441.566921706286,10364.464235540321,114.000004529953,121.2000048160553,96.00000381469727,0.4242640855706679,0.6000000238418579,0.6010125057232593,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/947__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/947__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/947__groundtruth/segmentation_smoothed.stl,True,0.5900004273469199,3.141592653589793,0.5477371548053636,3.140776522724854,-0.001980934624476014,0.11003654880703051,True
948__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/948/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,10580.483068290065,9264.619104428573,121.80000483989716,101.40000402927399,87.0000034570694,0.4242640855706679,0.6000000238418579,0.6020343326433665,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/948__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/948__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/948__groundtruth/segmentation_smoothed.stl,True,0.5969259034059335,3.141592653589793,0.5608670812425657,3.140389712800307,-0.0021055751763957267,0.09665947781397696,True
949__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/949/ground_truth_mask.nii.gz,ok,3.0,3,True,0,2,7513.9089870694315,5947.434708989412,103.20000410079956,93.00000369548798,97.80000388622284,0.4242640855706679,0.6000000238418579,0.5999823943496594,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/949__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/949__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/949__groundtruth/segmentation_smoothed.stl,True,0.5778596467374144,3.141592653589793,0.5384315427673084,3.1395796200995894,-0.0025917519178010723,0.050197727029819374,True
950__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/950/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,4993.072864396494,3760.8664483301823,109.20000433921814,88.20000350475311,75.6000030040741,0.4242640855706679,0.6000000238418579,0.5921053111636498,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/950__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/950__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/950__groundtruth/segmentation_smoothed.stl,True,0.6152102381756108,3.141592653589793,0.5463160904527959,3.1369603312185075,-0.0029029416507485176,0.03380772908814761,True
951__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/951/ground_truth_mask.nii.gz,ok,3.0,3,True,0,2,9175.854983676778,8405.41600200359,113.40000450611115,93.60000371932983,81.00000321865082,0.4242640855706679,0.6000000238418579,0.5937278649347443,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/951__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/951__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/951__groundtruth/segmentation_smoothed.stl,True,0.6304190412769605,3.141592653589793,0.569666360055049,3.138233750613642,-0.001979095899255384,0.12119676741063512,True
952__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/952/ground_truth_mask.nii.gz,ok,3.0,3,True,0,2,7014.610273219894,5351.292637923743,109.80000436306,100.80000400543213,88.80000352859497,0.4242640855706679,0.6000000238418579,0.5930350962902526,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/952__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/952__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/952__groundtruth/segmentation_smoothed.stl,True,0.6310739690603611,3.141592653589793,0.5728958873279032,3.140122913760621,-0.00278944666046724,0.050314465408805034,True
953__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/953/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,12884.734238927651,9774.730165238545,124.20000493526459,97.80000388622284,94.80000376701355,0.4242640855706679,0.6000000238418579,0.5908605901985478,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/953__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/953__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/953__groundtruth/segmentation_smoothed.stl,True,0.6047970872321408,3.141592653589793,0.5362465972496578,3.140397560100622,-0.0034481240625083166,0.058245492521806885,True
954__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/954/ground_truth_mask.nii.gz,ok,3.0,3,True,0,2,6851.800394811993,5803.092691782502,111.00000441074371,85.20000338554382,87.60000348091125,0.4242640855706679,0.6000000238418579,0.5900220424192367,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/954__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/954__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/954__groundtruth/segmentation_smoothed.stl,True,0.6168568526028639,3.141592653589793,0.5377550025052718,3.1387523096272116,-0.0024832117491590832,0.07109386440181578,True
955__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/955/ground_truth_mask.nii.gz,ok,3.0,4,True,0,2,8490.130124811378,7167.015854374801,102.00000405311584,81.60000324249268,107.40000426769257,0.4242640855706679,0.6000000238418579,0.5906982367813867,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/955__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/955__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/955__groundtruth/segmentation_smoothed.stl,True,0.5946604056294793,3.141592653589793,0.5172975320563944,3.136723886927361,-0.0023392455300302985,0.08521986488088183,True
956__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/956/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,5091.713364784252,3856.698459754247,99.00000393390656,90.00000357627869,80.40000319480896,0.4242640855706679,0.6000000238418579,0.5897892702223569,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/956__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/956__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/956__groundtruth/segmentation_smoothed.stl,True,0.6418995176331943,3.141592653589793,0.5687619988418976,3.1396921407520115,-0.0032530691590858395,0.04541963795940757,True
957__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/957/ground_truth_mask.nii.gz,ok,3.0,4,True,0,2,11131.549407946863,7792.884928984203,99.00000393390656,101.40000402927399,91.80000364780426,0.4242640855706679,0.6000000238418579,0.5945147398543698,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/957__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/957__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/957__groundtruth/segmentation_smoothed.stl,True,0.6084348069149081,3.141592653589793,0.5545432871300142,3.1372562025777726,-0.003321672285489057,0.0168297243827746,True
958__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/958/ground_truth_mask.nii.gz,ok,3.0,4,True,0,3,8243.895331185226,6900.849822645338,113.40000450611115,89.40000355243683,96.00000381469727,0.4242640855706679,0.6000000238418579,0.5920016981537511,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/958__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/958__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/958__groundtruth/segmentation_smoothed.stl,True,0.5821070731758419,3.141592653589793,0.5148835931690499,3.13921195015537,-0.002520452249471369,0.08052307692307692,True
959__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/959/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,8140.371434057331,6762.483806150826,120.60000479221344,94.20000374317169,90.00000357627869,0.4242640855706679,0.6000000238418579,0.5992740682663771,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/959__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/959__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/959__groundtruth/segmentation_smoothed.stl,True,0.5982895373605448,3.141592653589793,0.5634648862782466,3.1402662625339532,-0.002281748324191937,0.06968717642998337,True
960__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/960/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,9896.711223511822,8497.387012967385,127.20000505447388,95.40000379085541,94.20000374317169,0.4242640855706679,0.6000000238418579,0.6024476310812755,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/960__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/960__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/960__groundtruth/segmentation_smoothed.stl,True,0.5991105592058513,3.141592653589793,0.5719567109781105,3.140349294608788,-0.0021467098390294133,0.07906383617132998,True
961__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/961/ground_truth_mask.nii.gz,ok,3.0,5,True,0,4,6752.88722800944,5344.380637099769,102.6000040769577,94.20000374317169,81.00000321865082,0.4242640855706679,0.6000000238418579,0.6014327902528122,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/961__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/961__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/961__groundtruth/segmentation_smoothed.stl,True,0.5716934539873962,3.141592653589793,0.5382997006221087,3.140827553280873,-0.002669995567664348,0.055522530020211625,True
962__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/962/ground_truth_mask.nii.gz,ok,3.0,5,True,0,3,12184.704569861655,10444.699245105077,117.00000464916229,106.80000424385071,83.40000331401825,0.4242640855706679,0.6000000238418579,0.5993635832296105,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/962__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/962__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/962__groundtruth/segmentation_smoothed.stl,True,0.6267823436241314,3.141592653589793,0.5908792616787962,3.139226207371717,-0.002061495198501516,0.08259887235644935,True
963__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/963/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,12205.893547385542,11274.319344003488,130.20000517368317,106.80000424385071,96.60000383853912,0.4242640855706679,0.6000000238418579,0.5997264719268419,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/963__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/963__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/963__groundtruth/segmentation_smoothed.stl,True,0.5937249220550721,3.141592653589793,0.5563723312577004,3.1394225610750954,-0.0016577644323870768,0.11648285239462154,True
964__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/964/ground_truth_mask.nii.gz,ok,3.0,7,True,0,5,10335.61381975026,9321.607111222074,123.00000488758087,94.80000376701355,100.80000400543213,0.4242640855706679,0.6000000238418579,0.5986664044761811,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/964__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/964__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/964__groundtruth/segmentation_smoothed.stl,True,0.6031696108420868,3.141592653589793,0.5620145107472762,3.1414603596942365,-0.002203555639477384,0.1079187585577362,True
965__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/965/ground_truth_mask.nii.gz,ok,3.0,1,True,0,1,9404.690163249808,8252.32598375384,106.20000422000885,76.80000305175781,82.80000329017639,0.4242640855706679,0.6000000238418579,0.6024315979992797,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/965__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/965__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/965__groundtruth/segmentation_smoothed.stl,True,0.6185949513154438,3.141592653589793,0.5918289169711808,3.1402405689674153,-0.0019067271236808743,0.0855353045809595,True
966__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/966/ground_truth_mask.nii.gz,ok,3.0,4,True,0,2,9214.84516666136,6927.156825781378,112.80000448226929,105.00000417232513,90.00000357627869,0.4242640855706679,0.6000000238418579,0.5922495647478222,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/966__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/966__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/966__groundtruth/segmentation_smoothed.stl,True,0.6233594249100933,3.141592653589793,0.5592113662903715,3.140709591457543,-0.003239340985301387,0.04608196420936908,True
967__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/967/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,9514.369558833376,7980.489951348461,106.80000424385071,93.60000371932983,102.00000405311584,0.4242640855706679,0.6000000238418579,0.5992467603655836,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/967__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/967__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/967__groundtruth/segmentation_smoothed.stl,True,0.5860591920058922,3.141592653589793,0.5439925490455959,3.1402746826719508,-0.0025139480591437205,0.08330673475901691,True
968__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/968/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,6280.266446191123,5238.828624516988,105.60000419616699,92.40000367164612,76.20000302791595,0.4242640855706679,0.6000000238418579,0.599000043095713,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/968__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/968__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/968__groundtruth/segmentation_smoothed.stl,True,0.5817821842702936,3.141592653589793,0.5415938416845827,3.136288693113232,-0.002469622538957509,0.06892220421393841,True
969__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/969/ground_truth_mask.nii.gz,ok,3.0,2,True,0,3,9249.523052257118,7481.853891906419,118.20000469684601,88.20000350475311,105.60000419616699,0.4242640855706679,0.6000000238418579,0.5925488366679319,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/969__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/969__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/969__groundtruth/segmentation_smoothed.stl,True,0.5925972110585881,3.141592653589793,0.5226475900670666,3.141350845320653,-0.0025777749022257907,0.06065420295611223,True
