case_id,mask_path,status,target_wall_thickness_mm,voxel_connected_component_count,watertight,non_manifold_edge_count,connected_component_count,surface_area_mm2,volume_mm3,bbox_x_mm,bbox_y_mm,bbox_z_mm,edge_length_min_mm,edge_length_median_mm,edge_length_mean_mm,raw_stl,repaired_stl,smoothed_stl,repair_success,surface_roughness_pre_mean,surface_roughness_pre_max,surface_roughness_post_mean,surface_roughness_post_max,smoothing_volume_change_relative,wall_thickness_compliance_fraction,slicer_compatibility_proxy
900__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/900/mask__s0_original.nii.gz,ok,3.0,5,True,0,3,7068.019427660857,5982.138713126449,106.80000424385071,92.40000367164612,78.60000312328339,0.4242640855706679,0.6000000238418579,0.5902573478890075,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/900__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/900__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/900__s0_original/segmentation_smoothed.stl,True,0.566482101516958,3.141592653589793,0.5135487065001255,3.1376295404588026,-0.0028856458205649945,0.07411610340792227,True
901__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/901/mask__s0_original.nii.gz,ok,3.0,17,True,0,15,8314.260813603887,6978.015831844244,142.80000567436218,113.40000450611115,108.60000431537628,0.4242640855706679,0.6000000238418579,0.5917348317376951,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/901__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/901__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/901__s0_original/segmentation_smoothed.stl,True,0.6114114456832581,3.141592653589793,0.5614362536245827,3.1404521205513927,-0.0033529944258998425,0.07512079496763606,True
902__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/902/mask__s0_original.nii.gz,ok,3.0,10,True,0,9,10291.849057031812,8232.759981421395,104.40000414848328,86.40000343322754,98.4000039100647,0.4242640855706679,0.6000000238418579,0.5908899531094015,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/902__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/902__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/902__s0_original/segmentation_smoothed.stl,True,0.5796841216218649,3.141592653589793,0.5168455409019294,3.141386056675026,-0.003545119033372903,0.05817302746631005,True
903__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/903/mask__s0_original.nii.gz,ok,3.0,8,True,0,7,7570.402634084914,6472.107771535307,115.80000460147858,96.00000381469727,85.20000338554382,0.4242640855706679,0.6000000238418579,0.5893062742054204,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/903__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/903__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/903__s0_original/segmentation_smoothed.stl,True,0.5746227442036649,3.141592653589793,0.5179492420163176,3.1394676227712814,-0.0028070601082863605,0.08537984851962359,True
904__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/904/mask__s0_original.nii.gz,ok,3.0,16,False,68,16,8865.166330203565,not_watertight,147.30000585317612,93.00000369548798,75.30000299215317,0.4242640855706679,0.6000000238418579,0.5911100166326884,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/904__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/904__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/904__s0_original/segmentation_smoothed.stl,True,0.6077333570323297,3.141592653589793,0.5602154468562743,3.137200148524374,not_watertight,0.09549295009372707,False
905__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/905/mask__s0_original.nii.gz,ok,3.0,12,True,0,11,8195.797509969538,6655.0327933416675,154.80000615119934,102.6000040769577,91.2000036239624,0.4242640855706679,0.6000000238418579,0.590234307933724,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/905__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/905__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/905__s0_original/segmentation_smoothed.stl,True,0.5581536440061629,3.141592653589793,0.5051954319337707,3.137200350026183,-0.003297737431033711,0.06136023678431622,True
906__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/906/mask__s0_original.nii.gz,ok,3.0,12,True,0,11,6600.911186331643,5904.720703897506,108.60000431537628,86.40000343322754,84.60000336170197,0.4242640855706679,0.6000000238418579,0.5904592771772084,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/906__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/906__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/906__s0_original/segmentation_smoothed.stl,True,0.5700786893753349,3.141592653589793,0.5164421324718352,3.1396164207103143,-0.003095265085485883,0.10860884268086485,True
907__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/907/mask__s0_original.nii.gz,ok,3.0,9,True,0,9,7073.977689716599,6122.457729853776,114.60000455379486,100.80000400543213,78.60000312328339,0.4242640855706679,0.6000000238418579,0.5919699387329099,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/907__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/907__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/907__s0_original/segmentation_smoothed.stl,True,0.5912365080258619,3.141592653589793,0.5380165282267065,3.1402908255994118,-0.003036005107989349,0.09836803991545684,True
908__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/908/mask__s0_original.nii.gz,ok,3.0,10,True,0,9,8249.611241026278,6952.356828785451,122.40000486373901,105.00000417232513,90.00000357627869,0.4242640855706679,0.6000000238418579,0.5897934864269173,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/908__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/908__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/908__s0_original/segmentation_smoothed.stl,True,0.5735612981097111,3.141592653589793,0.5156953069099439,3.141592653589793,-0.002932934330920788,0.07242883729444427,True
909__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/909/mask__s0_original.nii.gz,ok,3.0,10,True,0,9,6753.554474335804,5334.390635908867,111.60000443458557,99.60000395774841,90.60000360012054,0.4242640855706679,0.6000000238418579,0.5907718495804576,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/909__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/909__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/909__s0_original/segmentation_smoothed.stl,True,0.5751251835653802,3.141592653589793,0.5204497829488955,3.141592638688632,-0.003317691679450904,0.04838965571949865,True
910__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/910/mask__s0_original.nii.gz,ok,3.0,11,True,0,9,10211.83519267319,8230.01498109416,112.80000448226929,91.80000364780426,90.60000360012054,0.4242640855706679,0.6000000238418579,0.5918282531838616,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/910__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/910__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/910__s0_original/segmentation_smoothed.stl,True,0.6061294450408876,3.141592653589793,0.5568461735635498,3.140692586492495,-0.0034973779902438685,0.06691526295486691,True
911__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/911/mask__s0_original.nii.gz,ok,3.0,6,True,0,6,7273.93081320553,6135.462731404093,139.20000553131104,114.000004529953,85.20000338554382,0.4242640855706679,0.6000000238418579,0.5896366041020146,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/911__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/911__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/911__s0_original/segmentation_smoothed.stl,True,0.577544207197387,3.141592653589793,0.5182452804554974,3.13828237194633,-0.003041911404540736,0.07743898223051926,True
912__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/912/mask__s0_original.nii.gz,ok,3.0,10,True,0,10,8196.124540782084,6921.48682510546,134.40000534057617,120.00000476837158,96.00000381469727,0.4242640855706679,0.6000000238418579,0.589474483424394,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/912__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/912__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/912__s0_original/segmentation_smoothed.stl,True,0.5764224610340051,3.141592653589793,0.5221905315356119,3.140037131964257,-0.003359768028772466,0.08675407425560593,True
913__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/913/mask__s0_original.nii.gz,ok,3.0,10,True,0,8,9139.402368428677,7569.675902375616,142.80000567436218,141.0000056028366,88.20000350475311,0.4242640855706679,0.6000000238418579,0.590937620279727,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/913__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/913__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/913__s0_original/segmentation_smoothed.stl,True,0.5991613817454565,3.141592653589793,0.5464215537146733,3.1405103629876385,-0.0032297219125460605,0.0726289843706235,True
914__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/914/mask__s0_original.nii.gz,ok,3.0,10,True,0,10,5790.311008466733,4799.529572148465,95.40000379085541,78.00000309944153,100.20000398159027,0.4242640855706679,0.6000000238418579,0.5900067873390393,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/914__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/914__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/914__s0_original/segmentation_smoothed.stl,True,0.5733806573466546,3.141592653589793,0.5168607343522498,3.1376914025706135,-0.0032047075574699424,0.05999293161335925,True
915__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/915/mask__s0_original.nii.gz,ok,3.0,9,True,0,8,10780.246195591231,9772.49816497247,122.40000486373901,98.4000039100647,97.80000388622284,0.4242640855706679,0.6000000238418579,0.5917374472366298,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/915__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/915__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/915__s0_original/segmentation_smoothed.stl,True,0.5779830542317902,3.141592653589793,0.5151613472497717,3.140415412576028,-0.00242173233530608,0.11177814029363785,True
