case_id,mask_path,status,target_wall_thickness_mm,voxel_connected_component_count,watertight,non_manifold_edge_count,connected_component_count,surface_area_mm2,volume_mm3,bbox_x_mm,bbox_y_mm,bbox_z_mm,edge_length_min_mm,edge_length_median_mm,edge_length_mean_mm,raw_stl,repaired_stl,smoothed_stl,repair_success,surface_roughness_pre_mean,surface_roughness_pre_max,surface_roughness_post_mean,surface_roughness_post_max,smoothing_volume_change_relative,wall_thickness_compliance_fraction,slicer_compatibility_proxy
819__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/819/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,5,True,0,5,9456.395944067224,9384.499118719383,128.4000051021576,112.20000445842743,84.00000333786011,0.4242640855706679,0.6000000238418579,0.590843664124272,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/819__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/819__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/819__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.6038153847515366,3.141592653589793,0.5406292163361394,3.1409195621912542,-0.0019867912842885067,0.15332561255308036,True
820__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/820/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,7,True,0,7,7597.852638784508,6667.740794856581,127.80000507831573,92.40000367164612,84.00000333786011,0.4242640855706679,0.6000000238418579,0.5920467861434376,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/820__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/820__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/820__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.6058985915440543,3.141592653589793,0.5563807864983862,3.14081065340128,-0.002817377285598163,0.09846193038881636,True
821__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/821/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,4,True,0,4,6023.455709712065,5398.182643513467,96.60000383853912,126.00000500679016,126.00000500679016,0.4242640855706679,0.6000000238418579,0.5921978896587639,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/821__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/821__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/821__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5870616744556144,3.141592653589793,0.5305037051742537,3.1399186520811933,-0.0028583334217909665,0.12504426519771789,True
822__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/822/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,12,True,0,10,10580.439690676763,9672.238153020548,165.00000655651093,124.20000493526459,90.60000360012054,0.4242640855706679,0.6000000238418579,0.5902293392290586,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/822__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/822__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/822__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5823350115674198,3.141592653589793,0.5233188152454493,3.1398239143752,-0.002506479801175673,0.11542688824408687,True
823__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/823/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,8,True,0,8,7786.368877403585,6597.927786534223,104.40000414848328,95.40000379085541,79.8000031709671,0.4242640855706679,0.6000000238418579,0.5909907825866253,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/823__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/823__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/823__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5952705352570953,3.141592653589793,0.5384279053927132,3.134242021829489,-0.0027877953629244583,0.07795171815230319,True
824__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/824/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,3,True,0,3,6349.688711210985,5258.1516268204705,109.80000436306,92.40000367164612,97.80000388622284,0.4242640855706679,0.6000000238418579,0.5894301238855327,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/824__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/824__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/824__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5730891281291023,3.141592653589793,0.5191509391595377,3.139409687214509,-0.00300688278331709,0.06805628351409104,True
825__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/825/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,5,True,0,5,7087.036144037265,6267.096747096094,106.80000424385071,96.60000383853912,78.60000312328339,0.4242640855706679,0.6000000238418579,0.5913443263144721,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/825__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/825__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/825__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5770422362143467,3.141592653589793,0.5191364562154321,3.1405488592344075,-0.0026829323946655124,0.09536239745067462,True
826__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/826/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,8,True,0,8,12318.16623685179,10863.721295056397,150.00000596046448,111.00000441074371,83.40000331401825,0.4242640855706679,0.6000000238418579,0.5926605797093389,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/826__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/826__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/826__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5835515223897735,3.141592653589793,0.5308149072936093,3.140586951774176,-0.0028043327904634795,0.11338453420882921,True
827__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/827/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,7,True,0,7,8978.458868664049,7414.947883930599,117.60000467300415,103.20000410079956,105.00000417232513,0.4242640855706679,0.6000000238418579,0.5898680785473467,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/827__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/827__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/827__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5651969428516391,3.141592653589793,0.5046047752007655,3.1382585958631917,-0.0032338284437012066,0.06858318568897526,True
828__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/828/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,8,True,0,8,10656.264553484094,9476.380129672456,114.000004529953,94.80000376701355,87.60000348091125,0.4242640855706679,0.6000000238418579,0.5918999420544129,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/828__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/828__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/828__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5935502687420039,3.141592653589793,0.5400960542732512,3.1407440117523273,-0.002710758319449761,0.11118832522585129,True
829__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/829/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,7,True,0,7,10284.661669253854,8773.255045853417,153.60000610351562,139.8000055551529,83.40000331401825,0.4242640855706679,0.6000000238418579,0.5904661557094544,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/829__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/829__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/829__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5883273253667612,3.141592653589793,0.5346346035209075,3.140964372661008,-0.002816492798754959,0.07994871670819323,True
830__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/830/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,4,True,0,4,7365.395032850296,6044.84172060123,108.60000431537628,102.6000040769577,85.80000340938568,0.4242640855706679,0.6000000238418579,0.5896864806999605,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/830__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/830__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/830__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5731458815245154,3.141592653589793,0.5245279187256198,3.141055805877911,-0.002953585934494331,0.05706369248035915,True
831__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/831/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,7,True,0,7,9527.554210374194,9060.46308009128,115.80000460147858,97.80000388622284,103.80000412464142,0.4242640855706679,0.6000000238418579,0.5912372416868085,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/831__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/831__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/831__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5775294702931867,3.141592653589793,0.5201660607000119,3.138159342784641,-0.0021981738649789,0.13507671342308686,True
832__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/832/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,3,True,0,3,9941.276183148822,8880.616058651847,122.40000486373901,93.60000371932983,88.80000352859497,0.4242640855706679,0.6000000238418579,0.5912582001897587,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/832__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/832__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/832__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.588302492130947,3.141592653589793,0.5314597322677855,3.1405554983742894,-0.002222355866858689,0.096852184320766,True
833__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/833/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,5,True,0,5,8068.816496923383,7135.740850646528,116.40000462532043,90.00000357627869,82.20000326633453,0.4242640855706679,0.6000000238418579,0.5905648992488018,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/833__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/833__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/833__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5861735757376706,3.141592653589793,0.5316846147791714,3.1397537549998344,-0.0023576926425896557,0.09233013755731555,True
834__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/834/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,6,True,0,5,9752.938361836817,8350.281995431105,103.20000410079956,109.20000433921814,93.60000371932983,0.4242640855706679,0.6000000238418579,0.5902586666843898,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/834__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/834__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/834__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5797936961091114,3.141592653589793,0.5255303503241957,3.140435765504565,-0.0029067803747178742,0.09697739395478791,True
835__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/835/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,8,True,0,8,6909.709572272972,6148.3417329393915,111.00000441074371,90.60000360012054,84.00000333786011,0.4242640855706679,0.6000000238418579,0.5912230821806598,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/835__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/835__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/835__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5925177711979982,3.141592653589793,0.5281629092557406,3.140704962167576,-0.0028155576733488036,0.1078289110005528,True
836__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/836/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,6,True,0,6,6274.49745687867,5352.444638061072,109.20000433921814,87.0000034570694,99.00000393390656,0.4242640855706679,0.6000000238418579,0.5882896545087857,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/836__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/836__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/836__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5813914686214412,3.141592653589793,0.5186213176406939,3.1391939047306865,-0.0032058032057336637,0.08540064991677895,True
837__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/837/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,4,True,0,4,9141.5742622808,8390.269000197926,100.80000400543213,94.80000376701355,86.40000343322754,0.4242640855706679,0.6000000238418579,0.5894248543665448,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/837__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/837__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/837__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5871149337920286,3.141592653589793,0.5277805473303261,3.141066290926794,-0.002363122951181644,0.11861743912018853,True
838__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/838/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,8,True,0,8,7982.888471901171,6456.9697697307165,97.80000388622284,76.20000302791595,97.20000386238098,0.4242640855706679,0.6000000238418579,0.59039096452592,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/838__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/838__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/838__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5620160530130571,3.141592653589793,0.5079268607463907,3.140032973023222,-0.0034009996888816375,0.07041930301937514,True
839__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/839/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,3,True,0,3,7398.491765148673,6100.128727191953,105.60000419616699,100.80000400543213,99.00000393390656,0.4242640855706679,0.6000000238418579,0.5894601247845959,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/839__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/839__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/839__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5635278295308296,3.141592653589793,0.5072074673309862,3.132127741355147,-0.0030133186686196406,0.06275205117507997,True
840__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/840/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,8,True,0,8,8623.962105708179,7151.058852472579,119.40000474452972,99.60000395774841,87.0000034570694,0.4242640855706679,0.6000000238418579,0.5922193300434879,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/840__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/840__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/840__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.577179315643461,3.141592653589793,0.5224797967972729,3.13976594105685,-0.0030905579263464027,0.07351415443900992,True
841__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/841/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,5,True,0,5,6062.368401639806,5082.6246058960205,93.00000369548798,87.0000034570694,82.80000329017639,0.4242640855706679,0.6000000238418579,0.5881236699592933,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/841__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/841__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/841__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.586880192077181,3.141592653589793,0.5313800089914423,3.1366891833573582,-0.0025845570780334056,0.06847027388109553,True
